20060427,PM.CZCE,PM609.CZCE,-31
20060509,PM.CZCE,PM611.CZCE,43
20060515,PM.CZCE,PM609.CZCE,-8
20060516,PM.CZCE,PM607.CZCE,-156
20060517,PM.CZCE,PM701.CZCE,147
20060518,PM.CZCE,PM703.CZCE,-17
20060519,PM.CZCE,PM701.CZCE,-5
20060523,PM.CZCE,PM703.CZCE,7
20060524,PM.CZCE,PM701.CZCE,-12
20060525,PM.CZCE,PM611.CZCE,-24
20060526,PM.CZCE,PM609.CZCE,-11
20060529,PM.CZCE,PM611.CZCE,65
20060530,PM.CZCE,PM701.CZCE,-4
20060531,PM.CZCE,PM611.CZCE,-27
20060601,PM.CZCE,PM609.CZCE,-79
20060602,PM.CZCE,PM705.CZCE,80
20060605,PM.CZCE,PM703.CZCE,-65
20060606,PM.CZCE,PM701.CZCE,-9
20060607,PM.CZCE,PM611.CZCE,-31
20060609,PM.CZCE,PM701.CZCE,-21
20060612,PM.CZCE,PM609.CZCE,-35
20060614,PM.CZCE,PM611.CZCE,47
20060615,PM.CZCE,PM705.CZCE,85
20060616,PM.CZCE,PM607.CZCE,-295
20060619,PM.CZCE,PM703.CZCE,229
20060620,PM.CZCE,PM701.CZCE,-13
20060621,PM.CZCE,PM705.CZCE,38
20060622,PM.CZCE,PM701.CZCE,-27
20060623,PM.CZCE,PM705.CZCE,0
20060626,PM.CZCE,PM703.CZCE,-4
20060627,PM.CZCE,PM701.CZCE,-66
20060628,PM.CZCE,PM703.CZCE,-2
20060629,PM.CZCE,PM609.CZCE,-124
20060630,PM.CZCE,PM705.CZCE,140
20060703,PM.CZCE,PM701.CZCE,-18
20060704,PM.CZCE,PM705.CZCE,24
20060705,PM.CZCE,PM611.CZCE,-76
20060706,PM.CZCE,PM705.CZCE,64
20060707,PM.CZCE,PM701.CZCE,-61
20060710,PM.CZCE,PM609.CZCE,-45
20060713,PM.CZCE,PM611.CZCE,11
20060718,PM.CZCE,PM609.CZCE,-31
20060720,PM.CZCE,PM701.CZCE,0
20060721,PM.CZCE,PM611.CZCE,-4
20060724,PM.CZCE,PM701.CZCE,6
20060731,PM.CZCE,PM609.CZCE,-27
20060801,PM.CZCE,PM705.CZCE,71
20060802,PM.CZCE,PM701.CZCE,-42
20060804,PM.CZCE,PM703.CZCE,23
20060808,PM.CZCE,PM701.CZCE,-22
20060810,PM.CZCE,PM703.CZCE,13
20060811,PM.CZCE,PM701.CZCE,-4
20060815,PM.CZCE,PM611.CZCE,-8
20060816,PM.CZCE,PM701.CZCE,14
20060818,PM.CZCE,PM703.CZCE,10
20060821,PM.CZCE,PM701.CZCE,-18
20060823,PM.CZCE,PM609.CZCE,-63
20060824,PM.CZCE,PM703.CZCE,-15
20060825,PM.CZCE,PM611.CZCE,-37
20060828,PM.CZCE,PM705.CZCE,50
20060829,PM.CZCE,PM611.CZCE,-46
20060830,PM.CZCE,PM609.CZCE,59
20060831,PM.CZCE,PM705.CZCE,-53
20060901,PM.CZCE,PM701.CZCE,5
20060905,PM.CZCE,PM703.CZCE,5
20060906,PM.CZCE,PM701.CZCE,-33
20060908,PM.CZCE,PM705.CZCE,-10
20060911,PM.CZCE,PM707.CZCE,-44
20060913,PM.CZCE,PM703.CZCE,-25
20060915,PM.CZCE,PM705.CZCE,8
20060918,PM.CZCE,PM611.CZCE,-27
20060919,PM.CZCE,PM703.CZCE,0
20060920,PM.CZCE,PM701.CZCE,-13
20060921,PM.CZCE,PM611.CZCE,40
20060925,PM.CZCE,PM705.CZCE,23
20060928,PM.CZCE,PM611.CZCE,-17
20061009,PM.CZCE,PM701.CZCE,4
20061012,PM.CZCE,PM707.CZCE,16
20061013,PM.CZCE,PM709.CZCE,3
20061016,PM.CZCE,PM701.CZCE,-53
20061017,PM.CZCE,PM709.CZCE,34
20061018,PM.CZCE,PM611.CZCE,-157
20061019,PM.CZCE,PM707.CZCE,122
20061020,PM.CZCE,PM701.CZCE,-9
20061025,PM.CZCE,PM705.CZCE,4
20061030,PM.CZCE,PM709.CZCE,29
20061031,PM.CZCE,PM705.CZCE,-46
20061101,PM.CZCE,PM701.CZCE,-2
20061106,PM.CZCE,PM705.CZCE,55
20061109,PM.CZCE,PM709.CZCE,28
20061110,PM.CZCE,PM705.CZCE,-14
20061114,PM.CZCE,PM707.CZCE,-31
20061115,PM.CZCE,PM701.CZCE,-18
20061116,PM.CZCE,PM705.CZCE,7
20061117,PM.CZCE,PM709.CZCE,84
20061121,PM.CZCE,PM705.CZCE,-89
20061127,PM.CZCE,PM701.CZCE,-9
20061128,PM.CZCE,PM705.CZCE,60
20061201,PM.CZCE,PM709.CZCE,41
20061205,PM.CZCE,PM705.CZCE,-50
20061206,PM.CZCE,PM709.CZCE,80
20061207,PM.CZCE,PM705.CZCE,-90
20061208,PM.CZCE,PM703.CZCE,26
20061211,PM.CZCE,PM711.CZCE,99
20061212,PM.CZCE,PM705.CZCE,-95
20061213,PM.CZCE,PM711.CZCE,109
20061214,PM.CZCE,PM705.CZCE,-81
20061218,PM.CZCE,PM703.CZCE,-10
20061220,PM.CZCE,PM711.CZCE,132
20061221,PM.CZCE,PM705.CZCE,-82
20061225,PM.CZCE,PM709.CZCE,68
20070109,PM.CZCE,PM705.CZCE,-32
20070112,PM.CZCE,PM709.CZCE,35
20070116,PM.CZCE,PM705.CZCE,-24
20070118,PM.CZCE,PM709.CZCE,44
20070122,PM.CZCE,PM711.CZCE,17
20070123,PM.CZCE,PM709.CZCE,-16
20070124,PM.CZCE,PM705.CZCE,-17
20070129,PM.CZCE,PM703.CZCE,-94
20070130,PM.CZCE,PM709.CZCE,119
20070205,PM.CZCE,PM705.CZCE,-41
20070206,PM.CZCE,PM709.CZCE,42
20070207,PM.CZCE,PM711.CZCE,55
20070208,PM.CZCE,PM709.CZCE,-32
20070209,PM.CZCE,PM801.CZCE,29
20070212,PM.CZCE,PM711.CZCE,-22
20070214,PM.CZCE,PM801.CZCE,7
20070215,PM.CZCE,PM709.CZCE,-75
20070216,PM.CZCE,PM801.CZCE,30
20070226,PM.CZCE,PM709.CZCE,-37
20070227,PM.CZCE,PM801.CZCE,28
20070228,PM.CZCE,PM709.CZCE,-36
20070307,PM.CZCE,PM707.CZCE,-21
20070308,PM.CZCE,PM709.CZCE,72
20070309,PM.CZCE,PM801.CZCE,55
20070313,PM.CZCE,PM707.CZCE,-37
20070314,PM.CZCE,PM711.CZCE,59
20070315,PM.CZCE,PM707.CZCE,-58
20070316,PM.CZCE,PM709.CZCE,68
20070319,PM.CZCE,PM707.CZCE,-57
20070321,PM.CZCE,PM709.CZCE,57
20070326,PM.CZCE,PM705.CZCE,-122
20070327,PM.CZCE,PM709.CZCE,107
20070328,PM.CZCE,PM707.CZCE,-56
20070329,PM.CZCE,PM705.CZCE,-33
20070330,PM.CZCE,PM707.CZCE,72
20070402,PM.CZCE,PM801.CZCE,63
20070403,PM.CZCE,PM803.CZCE,-31
20070404,PM.CZCE,PM709.CZCE,-23
20070411,PM.CZCE,PM801.CZCE,34
20070412,PM.CZCE,PM709.CZCE,-64
20070416,PM.CZCE,PM803.CZCE,141
20070417,PM.CZCE,PM709.CZCE,-85
20070418,PM.CZCE,PM803.CZCE,117
20070419,PM.CZCE,PM801.CZCE,11
20070420,PM.CZCE,PM705.CZCE,-86
20070423,PM.CZCE,PM709.CZCE,41
20070430,PM.CZCE,PM803.CZCE,93
20070508,PM.CZCE,PM709.CZCE,-81
20070509,PM.CZCE,PM801.CZCE,13
20070511,PM.CZCE,PM707.CZCE,-93
20070514,PM.CZCE,PM709.CZCE,62
20070518,PM.CZCE,PM711.CZCE,33
20070521,PM.CZCE,PM709.CZCE,-30
20070525,PM.CZCE,PM801.CZCE,90
20070528,PM.CZCE,PM707.CZCE,-155
20070529,PM.CZCE,PM709.CZCE,45
20070531,PM.CZCE,PM711.CZCE,48
20070601,PM.CZCE,PM707.CZCE,-67
20070604,PM.CZCE,PM709.CZCE,52
20070608,PM.CZCE,PM711.CZCE,42
20070612,PM.CZCE,PM709.CZCE,-19
20070613,PM.CZCE,PM803.CZCE,64
20070614,PM.CZCE,PM709.CZCE,-85
20070615,PM.CZCE,PM711.CZCE,19
20070618,PM.CZCE,PM709.CZCE,-34
20070619,PM.CZCE,PM711.CZCE,19
20070620,PM.CZCE,PM707.CZCE,-116
20070621,PM.CZCE,PM709.CZCE,58
20070622,PM.CZCE,PM801.CZCE,50
20070628,PM.CZCE,PM711.CZCE,-4
20070629,PM.CZCE,PM709.CZCE,-13
20070703,PM.CZCE,PM803.CZCE,43
20070704,PM.CZCE,PM801.CZCE,-5
20070705,PM.CZCE,PM805.CZCE,22
20070706,PM.CZCE,PM711.CZCE,-60
20070709,PM.CZCE,PM803.CZCE,31
20070710,PM.CZCE,PM805.CZCE,-18
20070711,PM.CZCE,PM803.CZCE,2
20070712,PM.CZCE,PM709.CZCE,-85
20070716,PM.CZCE,PM805.CZCE,48
20070718,PM.CZCE,PM709.CZCE,-52
20070719,PM.CZCE,PM711.CZCE,5
20070720,PM.CZCE,PM709.CZCE,4
20070723,PM.CZCE,PM803.CZCE,2
20070725,PM.CZCE,PM805.CZCE,-38
20070726,PM.CZCE,PM801.CZCE,-4
20070730,PM.CZCE,PM805.CZCE,22
20070731,PM.CZCE,PM801.CZCE,2
20070801,PM.CZCE,PM709.CZCE,-11
20070803,PM.CZCE,PM805.CZCE,79
20070807,PM.CZCE,PM801.CZCE,-37
20070808,PM.CZCE,PM805.CZCE,33
20070813,PM.CZCE,PM807.CZCE,-25
20070814,PM.CZCE,PM801.CZCE,-15
20070815,PM.CZCE,PM711.CZCE,-57
20070816,PM.CZCE,PM801.CZCE,33
20070824,PM.CZCE,PM805.CZCE,27
20070827,PM.CZCE,PM807.CZCE,-5
20070828,PM.CZCE,PM805.CZCE,-12
20070912,PM.CZCE,PM801.CZCE,-63
20070913,PM.CZCE,PM805.CZCE,58
20070917,PM.CZCE,PM803.CZCE,-4
20070918,PM.CZCE,PM805.CZCE,57
20070928,PM.CZCE,PM801.CZCE,-112
20071009,PM.CZCE,PM805.CZCE,117
20071012,PM.CZCE,PM803.CZCE,-68
20071015,PM.CZCE,PM805.CZCE,66
20071019,PM.CZCE,PM809.CZCE,68
20071022,PM.CZCE,PM805.CZCE,-81
20071023,PM.CZCE,PM801.CZCE,-135
20071024,PM.CZCE,PM809.CZCE,228
20071025,PM.CZCE,PM805.CZCE,-47
20071102,PM.CZCE,PM809.CZCE,76
20071105,PM.CZCE,PM805.CZCE,-80
20071121,PM.CZCE,PM809.CZCE,74
20071122,PM.CZCE,PM803.CZCE,-169
20071123,PM.CZCE,PM805.CZCE,38
20071130,PM.CZCE,PM801.CZCE,-171
20071203,PM.CZCE,PM805.CZCE,109
20071205,PM.CZCE,PM811.CZCE,51
20071207,PM.CZCE,PM809.CZCE,-28
20071212,PM.CZCE,PM805.CZCE,-92
20071218,PM.CZCE,PM811.CZCE,98
20071219,PM.CZCE,PM805.CZCE,-103
20071221,PM.CZCE,PM803.CZCE,-42
20071224,PM.CZCE,PM805.CZCE,58
20071226,PM.CZCE,PM809.CZCE,63
20071227,PM.CZCE,PM805.CZCE,-63
20080104,PM.CZCE,PM809.CZCE,60
20080107,PM.CZCE,PM811.CZCE,15
20080108,PM.CZCE,PM809.CZCE,-55
20080109,PM.CZCE,PM805.CZCE,-64
20080110,PM.CZCE,PM811.CZCE,88
20080111,PM.CZCE,PM809.CZCE,-29
20080114,PM.CZCE,PM805.CZCE,-13
20080115,PM.CZCE,PM809.CZCE,64
20080116,PM.CZCE,PM811.CZCE,29
20080117,PM.CZCE,PM805.CZCE,-138
20080118,PM.CZCE,PM811.CZCE,135
20080122,PM.CZCE,PM809.CZCE,-34
20080124,PM.CZCE,PM811.CZCE,58
20080125,PM.CZCE,PM807.CZCE,-83
20080128,PM.CZCE,PM805.CZCE,-49
20080129,PM.CZCE,PM803.CZCE,-14
20080201,PM.CZCE,PM809.CZCE,94
20080204,PM.CZCE,PM807.CZCE,-75
20080205,PM.CZCE,PM809.CZCE,61
20080214,PM.CZCE,PM811.CZCE,14
20080215,PM.CZCE,PM805.CZCE,-78
20080218,PM.CZCE,PM811.CZCE,91
20080219,PM.CZCE,PM809.CZCE,-18
20080221,PM.CZCE,PM805.CZCE,-123
20080222,PM.CZCE,PM809.CZCE,113
20080227,PM.CZCE,PM811.CZCE,54
20080229,PM.CZCE,PM809.CZCE,6
20080303,PM.CZCE,PM811.CZCE,-12
20080305,PM.CZCE,PM807.CZCE,-108
20080306,PM.CZCE,PM809.CZCE,132
20080311,PM.CZCE,PM811.CZCE,-26
20080312,PM.CZCE,PM809.CZCE,-18
20080318,PM.CZCE,PM811.CZCE,-45
20080319,PM.CZCE,PM809.CZCE,-10
20080320,PM.CZCE,PM807.CZCE,-130
20080321,PM.CZCE,PM805.CZCE,-6
20080324,PM.CZCE,PM809.CZCE,142
20080326,PM.CZCE,PM901.CZCE,-6
20080402,PM.CZCE,PM903.CZCE,52
20080408,PM.CZCE,PM901.CZCE,-47
20080410,PM.CZCE,PM809.CZCE,65
20080411,PM.CZCE,PM903.CZCE,-17
20080423,PM.CZCE,PM811.CZCE,-40
20080424,PM.CZCE,PM903.CZCE,1
20080429,PM.CZCE,PM901.CZCE,-18
20080430,PM.CZCE,PM903.CZCE,20
20080507,PM.CZCE,PM901.CZCE,-20
20080508,PM.CZCE,PM903.CZCE,-13
20080716,PM.CZCE,PM905.CZCE,9
20080717,PM.CZCE,PM903.CZCE,-18
20080722,PM.CZCE,PM905.CZCE,9
20080723,PM.CZCE,PM903.CZCE,-8
20080730,PM.CZCE,PM905.CZCE,11
20080731,PM.CZCE,PM903.CZCE,-7
20080801,PM.CZCE,PM905.CZCE,4
20080818,PM.CZCE,PM903.CZCE,-21
20080819,PM.CZCE,PM905.CZCE,26
20080821,PM.CZCE,PM903.CZCE,4
20080822,PM.CZCE,PM905.CZCE,10
20080826,PM.CZCE,PM903.CZCE,9
20080828,PM.CZCE,PM905.CZCE,12
20080901,PM.CZCE,PM903.CZCE,-5
20080902,PM.CZCE,PM905.CZCE,6
20080908,PM.CZCE,PM903.CZCE,0
20080909,PM.CZCE,PM905.CZCE,10
20080910,PM.CZCE,PM903.CZCE,-4
20080911,PM.CZCE,PM905.CZCE,3
20081007,PM.CZCE,PM903.CZCE,-22
20081008,PM.CZCE,PM905.CZCE,-6
20081027,PM.CZCE,PM901.CZCE,-3
20081029,PM.CZCE,PM905.CZCE,1
20081030,PM.CZCE,PM901.CZCE,-16
20081031,PM.CZCE,PM905.CZCE,8
20081103,PM.CZCE,PM901.CZCE,-14
20081104,PM.CZCE,PM905.CZCE,8
20081106,PM.CZCE,PM903.CZCE,-4
20081107,PM.CZCE,PM905.CZCE,3
20081110,PM.CZCE,PM901.CZCE,-18
20081111,PM.CZCE,PM905.CZCE,34
20081113,PM.CZCE,PM903.CZCE,-10
20081114,PM.CZCE,PM905.CZCE,-51
20081118,PM.CZCE,PM903.CZCE,-1
20081119,PM.CZCE,PM905.CZCE,6
20081124,PM.CZCE,PM903.CZCE,-3
20081125,PM.CZCE,PM901.CZCE,-24
20081127,PM.CZCE,PM905.CZCE,40
20081205,PM.CZCE,PM903.CZCE,-1
20081208,PM.CZCE,PM905.CZCE,-15
20081209,PM.CZCE,PM903.CZCE,-5
20081210,PM.CZCE,PM905.CZCE,4
20081212,PM.CZCE,PM901.CZCE,-27
20081217,PM.CZCE,PM905.CZCE,30
20081218,PM.CZCE,PM901.CZCE,-48
20081219,PM.CZCE,PM903.CZCE,-9
20081222,PM.CZCE,PM905.CZCE,-3
20081229,PM.CZCE,PM903.CZCE,-6
20081230,PM.CZCE,PM905.CZCE,6
20090123,PM.CZCE,PM001.CZCE,54
20090203,PM.CZCE,PM903.CZCE,-133
20090204,PM.CZCE,PM905.CZCE,29
20090206,PM.CZCE,PM001.CZCE,42
20090209,PM.CZCE,PM905.CZCE,-56
20090217,PM.CZCE,PM903.CZCE,6
20090218,PM.CZCE,PM905.CZCE,-15
20090224,PM.CZCE,PM001.CZCE,72
20090225,PM.CZCE,PM905.CZCE,-73
20090227,PM.CZCE,PM903.CZCE,-23
20090302,PM.CZCE,PM905.CZCE,-25
20090402,PM.CZCE,PM003.CZCE,104
20090403,PM.CZCE,PM905.CZCE,-68
20090409,PM.CZCE,PM003.CZCE,72
20090410,PM.CZCE,PM905.CZCE,-17
20090415,PM.CZCE,PM003.CZCE,56
20090417,PM.CZCE,PM905.CZCE,-65
20090420,PM.CZCE,PM003.CZCE,67
20090421,PM.CZCE,PM905.CZCE,-123
20090424,PM.CZCE,PM003.CZCE,61
20090430,PM.CZCE,PM905.CZCE,-140
20090504,PM.CZCE,PM003.CZCE,141
20090601,PM.CZCE,PM005.CZCE,31
20090605,PM.CZCE,PM003.CZCE,-57
20090608,PM.CZCE,PM005.CZCE,16
20090610,PM.CZCE,PM003.CZCE,-47
20090611,PM.CZCE,PM005.CZCE,-1
20090612,PM.CZCE,PM003.CZCE,25
20090617,PM.CZCE,PM005.CZCE,28
20090618,PM.CZCE,PM003.CZCE,4
20090625,PM.CZCE,PM005.CZCE,14
20090630,PM.CZCE,PM003.CZCE,-8
20090701,PM.CZCE,PM005.CZCE,73
20090702,PM.CZCE,PM003.CZCE,-19
20090707,PM.CZCE,PM005.CZCE,2
20090713,PM.CZCE,PM003.CZCE,-18
20090715,PM.CZCE,PM005.CZCE,14
20090716,PM.CZCE,PM003.CZCE,-25
20090720,PM.CZCE,PM005.CZCE,5
20090722,PM.CZCE,PM003.CZCE,-42
20090723,PM.CZCE,PM005.CZCE,-12
20090728,PM.CZCE,PM003.CZCE,27
20090729,PM.CZCE,PM005.CZCE,-25
20090731,PM.CZCE,PM003.CZCE,-32
20090805,PM.CZCE,PM007.CZCE,42
20090811,PM.CZCE,PM003.CZCE,68
20090812,PM.CZCE,PM005.CZCE,4
20090817,PM.CZCE,PM003.CZCE,-22
20090819,PM.CZCE,PM007.CZCE,8
20090820,PM.CZCE,PM005.CZCE,14
20090821,PM.CZCE,PM007.CZCE,3
20090824,PM.CZCE,PM005.CZCE,-20
20090825,PM.CZCE,PM003.CZCE,1
20090827,PM.CZCE,PM007.CZCE,14
20090831,PM.CZCE,PM003.CZCE,-17
20090901,PM.CZCE,PM007.CZCE,-10
20090902,PM.CZCE,PM003.CZCE,3
20090904,PM.CZCE,PM007.CZCE,9
20090907,PM.CZCE,PM003.CZCE,-43
20090908,PM.CZCE,PM005.CZCE,6
20090910,PM.CZCE,PM003.CZCE,-8
20090914,PM.CZCE,PM005.CZCE,54
20090915,PM.CZCE,PM003.CZCE,-25
20090918,PM.CZCE,PM005.CZCE,-7
20090921,PM.CZCE,PM003.CZCE,-41
20090924,PM.CZCE,PM007.CZCE,41
20090925,PM.CZCE,PM003.CZCE,-38
20090928,PM.CZCE,PM005.CZCE,5
20090930,PM.CZCE,PM007.CZCE,19
20091009,PM.CZCE,PM009.CZCE,8
20091012,PM.CZCE,PM005.CZCE,65
20091013,PM.CZCE,PM009.CZCE,-3
20091014,PM.CZCE,PM003.CZCE,-5
20091016,PM.CZCE,PM009.CZCE,0
20091019,PM.CZCE,PM003.CZCE,-34
20091020,PM.CZCE,PM005.CZCE,-17
20091022,PM.CZCE,PM003.CZCE,18
20091026,PM.CZCE,PM009.CZCE,5
20091027,PM.CZCE,PM003.CZCE,-18
20091028,PM.CZCE,PM007.CZCE,-13
20091029,PM.CZCE,PM005.CZCE,-14
20091030,PM.CZCE,PM003.CZCE,-29
20091102,PM.CZCE,PM007.CZCE,-18
20091103,PM.CZCE,PM005.CZCE,0
20091104,PM.CZCE,PM007.CZCE,-5
20091105,PM.CZCE,PM009.CZCE,-5
20091106,PM.CZCE,PM003.CZCE,0
20091109,PM.CZCE,PM009.CZCE,-5
20091110,PM.CZCE,PM003.CZCE,-13
20091111,PM.CZCE,PM005.CZCE,10
20091113,PM.CZCE,PM003.CZCE,2
20091116,PM.CZCE,PM005.CZCE,-9
20091118,PM.CZCE,PM007.CZCE,15
20091120,PM.CZCE,PM009.CZCE,24
20091123,PM.CZCE,PM005.CZCE,9
20091124,PM.CZCE,PM003.CZCE,14
20091125,PM.CZCE,PM005.CZCE,-10
20091126,PM.CZCE,PM009.CZCE,4
20091127,PM.CZCE,PM003.CZCE,18
20091130,PM.CZCE,PM005.CZCE,10
20091202,PM.CZCE,PM007.CZCE,30
20091203,PM.CZCE,PM005.CZCE,-5
20091208,PM.CZCE,PM009.CZCE,18
20091215,PM.CZCE,PM005.CZCE,11
20091216,PM.CZCE,PM009.CZCE,3
20091222,PM.CZCE,PM005.CZCE,-12
20091224,PM.CZCE,PM003.CZCE,-28
20091225,PM.CZCE,PM005.CZCE,-37
20091229,PM.CZCE,PM009.CZCE,-14
20091230,PM.CZCE,PM003.CZCE,-22
20091231,PM.CZCE,PM009.CZCE,62
20100108,PM.CZCE,PM005.CZCE,-20
20100111,PM.CZCE,PM009.CZCE,26
20100114,PM.CZCE,PM005.CZCE,-47
20100115,PM.CZCE,PM011.CZCE,69
20100118,PM.CZCE,PM005.CZCE,-83
20100121,PM.CZCE,PM009.CZCE,71
20100122,PM.CZCE,PM005.CZCE,-76
20100125,PM.CZCE,PM009.CZCE,77
20100128,PM.CZCE,PM005.CZCE,-103
20100129,PM.CZCE,PM009.CZCE,108
20100202,PM.CZCE,PM005.CZCE,-119
20100204,PM.CZCE,PM009.CZCE,85
20100208,PM.CZCE,PM003.CZCE,-86
20100209,PM.CZCE,PM011.CZCE,77
20100210,PM.CZCE,PM009.CZCE,-46
20100211,PM.CZCE,PM007.CZCE,-30
20100212,PM.CZCE,PM009.CZCE,20
20100226,PM.CZCE,PM005.CZCE,-139
20100301,PM.CZCE,PM009.CZCE,102
20100303,PM.CZCE,PM101.CZCE,29
20100304,PM.CZCE,PM005.CZCE,-121
20100305,PM.CZCE,PM009.CZCE,101
20100308,PM.CZCE,PM005.CZCE,-103
20100309,PM.CZCE,PM009.CZCE,110
20100310,PM.CZCE,PM005.CZCE,-111
20100316,PM.CZCE,PM101.CZCE,142
20100317,PM.CZCE,PM009.CZCE,-10
20100318,PM.CZCE,PM005.CZCE,-116
20100319,PM.CZCE,PM009.CZCE,108
20100322,PM.CZCE,PM005.CZCE,-111
20100323,PM.CZCE,PM009.CZCE,103
20100330,PM.CZCE,PM005.CZCE,-116
20100401,PM.CZCE,PM007.CZCE,81
20100402,PM.CZCE,PM005.CZCE,-68
20100408,PM.CZCE,PM103.CZCE,184
20100409,PM.CZCE,PM009.CZCE,-12
20100412,PM.CZCE,PM005.CZCE,-130
20100413,PM.CZCE,PM007.CZCE,87
20100414,PM.CZCE,PM101.CZCE,100
20100415,PM.CZCE,PM009.CZCE,-15
20100416,PM.CZCE,PM005.CZCE,-166
20100419,PM.CZCE,PM009.CZCE,176
20100420,PM.CZCE,PM005.CZCE,-152
20100421,PM.CZCE,PM009.CZCE,141
20100422,PM.CZCE,PM007.CZCE,-95
20100423,PM.CZCE,PM103.CZCE,149
20100426,PM.CZCE,PM009.CZCE,-37
20100428,PM.CZCE,PM007.CZCE,-109
20100429,PM.CZCE,PM009.CZCE,73
20100430,PM.CZCE,PM005.CZCE,-178
20100504,PM.CZCE,PM009.CZCE,161
20100505,PM.CZCE,PM101.CZCE,82
20100506,PM.CZCE,PM103.CZCE,18
20100507,PM.CZCE,PM009.CZCE,-84
20100510,PM.CZCE,PM103.CZCE,77
20100511,PM.CZCE,PM009.CZCE,-77
20100518,PM.CZCE,PM103.CZCE,90
20100519,PM.CZCE,PM009.CZCE,-80
20100524,PM.CZCE,PM007.CZCE,-16
20100525,PM.CZCE,PM009.CZCE,64
20100527,PM.CZCE,PM011.CZCE,65
20100528,PM.CZCE,PM009.CZCE,-72
20100601,PM.CZCE,PM007.CZCE,-74
20100602,PM.CZCE,PM009.CZCE,78
20100603,PM.CZCE,PM011.CZCE,68
20100604,PM.CZCE,PM105.CZCE,10
20100608,PM.CZCE,PM009.CZCE,-59
20100617,PM.CZCE,PM007.CZCE,-121
20100618,PM.CZCE,PM011.CZCE,186
20100621,PM.CZCE,PM009.CZCE,-98
20100622,PM.CZCE,PM011.CZCE,100
20100623,PM.CZCE,PM009.CZCE,-70
20100708,PM.CZCE,PM101.CZCE,28
20100709,PM.CZCE,PM009.CZCE,-58
20100715,PM.CZCE,PM011.CZCE,42
20100720,PM.CZCE,PM009.CZCE,-82
20100721,PM.CZCE,PM011.CZCE,84
20100727,PM.CZCE,PM101.CZCE,47
20100728,PM.CZCE,PM009.CZCE,-121
20100729,PM.CZCE,PM011.CZCE,108
20100802,PM.CZCE,PM009.CZCE,-104
20100803,PM.CZCE,PM011.CZCE,140
20100804,PM.CZCE,PM009.CZCE,-155
20100806,PM.CZCE,PM101.CZCE,214
20100811,PM.CZCE,PM009.CZCE,-184
20100812,PM.CZCE,PM011.CZCE,234
20100816,PM.CZCE,PM101.CZCE,57
20100817,PM.CZCE,PM011.CZCE,-50
20100818,PM.CZCE,PM101.CZCE,39
20100820,PM.CZCE,PM103.CZCE,-3
20100823,PM.CZCE,PM105.CZCE,40
20100824,PM.CZCE,PM011.CZCE,-61
20100825,PM.CZCE,PM101.CZCE,57
20100826,PM.CZCE,PM011.CZCE,-27
20100827,PM.CZCE,PM105.CZCE,26
20100830,PM.CZCE,PM011.CZCE,-23
20100907,PM.CZCE,PM105.CZCE,50
20100908,PM.CZCE,PM103.CZCE,-16
20100913,PM.CZCE,PM011.CZCE,-11
20100915,PM.CZCE,PM101.CZCE,-3
20100916,PM.CZCE,PM011.CZCE,2
20100920,PM.CZCE,PM101.CZCE,-10
20100927,PM.CZCE,PM103.CZCE,72
20100928,PM.CZCE,PM105.CZCE,15
20100929,PM.CZCE,PM103.CZCE,65
20100930,PM.CZCE,PM105.CZCE,-5
20101008,PM.CZCE,PM103.CZCE,11
20101011,PM.CZCE,PM105.CZCE,9
20101015,PM.CZCE,PM011.CZCE,-100
20101018,PM.CZCE,PM103.CZCE,69
20101027,PM.CZCE,PM105.CZCE,50
20101028,PM.CZCE,PM103.CZCE,-14
20101105,PM.CZCE,PM105.CZCE,50
20101207,PM.CZCE,PM109.CZCE,193
20101209,PM.CZCE,PM105.CZCE,-119
20101210,PM.CZCE,PM109.CZCE,93
20101213,PM.CZCE,PM105.CZCE,-112
20101214,PM.CZCE,PM109.CZCE,115
20101215,PM.CZCE,PM105.CZCE,-102
20101221,PM.CZCE,PM103.CZCE,-91
20101222,PM.CZCE,PM105.CZCE,98
20101231,PM.CZCE,PM109.CZCE,117
20110104,PM.CZCE,PM105.CZCE,-86
20110105,PM.CZCE,PM109.CZCE,125
20110106,PM.CZCE,PM105.CZCE,-133
20110121,PM.CZCE,PM109.CZCE,137
20110124,PM.CZCE,PM105.CZCE,-151
20110126,PM.CZCE,PM109.CZCE,162
20110128,PM.CZCE,PM105.CZCE,-162
20110131,PM.CZCE,PM109.CZCE,141
20110309,PM.CZCE,PM105.CZCE,-149
20110310,PM.CZCE,PM109.CZCE,187
20110419,PM.CZCE,PM201.CZCE,139
20110428,PM.CZCE,PM109.CZCE,-130
20110506,PM.CZCE,PM201.CZCE,141
20110510,PM.CZCE,PM109.CZCE,-152
20110513,PM.CZCE,PM201.CZCE,151
20110518,PM.CZCE,PM109.CZCE,-147
20110524,PM.CZCE,PM107.CZCE,-77
20110525,PM.CZCE,PM109.CZCE,82
20110527,PM.CZCE,PM201.CZCE,145
20110808,PM.CZCE,PM205.CZCE,82
20110816,PM.CZCE,PM201.CZCE,-99
20110818,PM.CZCE,PM205.CZCE,94
20110824,PM.CZCE,PM201.CZCE,-101
20110826,PM.CZCE,PM205.CZCE,100
20110829,PM.CZCE,PM201.CZCE,-111
20110830,PM.CZCE,PM111.CZCE,-65
